latitude,longitude,temperature,salinity,chlorophyll,fish_probability,time_step
40.20359535202164,156.95067049586072,29.730163144952325,32.775774592951386,2.973660676904086,2.0018071285661594e-06,11
-41.28884973914022,-88.72208066451269,7.225403118347405,31.902169615391372,2.3270188996922325,1.0019666144963875e-07,11
42.35092298141396,100.40135223692585,20.776644454192407,33.59776558765852,2.1552424387195748,0.0008942298239591024,11
-13.099974087933383,122.87100653989268,21.929752349419637,34.88463288946086,1.6542143800743068,0.0007932624943974608,11
46.22747810534071,-89.27469587554111,14.528691334026268,35.443497987743825,1.5289717987750793,0.002028542360032966,11
46.7056816109029,-55.29624488537317,14.23325422049112,36.22115052570638,1.446673928527919,0.0008403883849345009,11
1.9349501042984087,-60.205062479155416,11.916748554477048,34.59164097586874,0.4475379184694912,0.0012172698144479552,11
45.51271694194911,100.51312923543884,9.76870659264507,34.85813962077196,1.847635471728341,7.123379289931562e-07,11
-37.8557939116027,-81.6467378219163,15.22466259334586,34.89469914671832,1.9522978855693174,0.019990179818510367,11
3.8681817212037544,96.62779552105235,23.948443490154148,34.32501407843579,2.3822712418159933,0.0020053832499357634,11
-19.888395026494898,137.24983019613802,20.37275214504852,35.756544596687014,1.6842094038918236,0.00019163221296953059,11
-33.78741060135836,15.267646324191105,14.277791594414703,34.882493252259664,1.4798019960307338,0.002609425098413583,11
40.33353659132253,64.10610443589002,22.1136108257831,31.520087334437456,2.954324322824742,6.852018126492553e-05,11
41.001025112578645,104.04175844185005,13.255380629000687,33.749421569930625,0.497599245415553,1.0029329306088235e-05,11
4.6171171995247136,-127.47987126601657,18.82594609974003,34.54105316108434,1.2315683050247168,0.022406355406681216,11
-0.17461460024480857,135.23521956285094,7.714078617570234,35.54213025099757,0.5951881978889696,6.284734249636136e-09,11
-55.595042063444595,-113.1931430117828,24.126079749262242,32.83588251335802,2.6303094988539275,0.010458772599956203,11
2.9649049418719002,-171.98987330652085,22.917840240048168,30.77163036104863,2.389200937039581,7.025923192075427e-06,11
-39.8276940233784,-55.639301110015154,24.031785740634007,36.67961950233495,1.1771584568755238,0.022938025839299728,11
39.52802642387229,-111.31478442869806,25.179494255062277,34.60245841479376,0.6589561709158684,0.013763367060027265,11
-23.69952475783061,-132.56248010506704,14.574175276607832,31.425540487862943,1.9675940655283732,2.10892980996228e-05,11
59.34061250646704,-175.67670128966492,18.522995332182468,34.01566618284307,2.7512054900743546,0.0014951267601243452,11
0.7206401720325033,15.732511072170297,16.791320033209715,31.88233013193037,0.2624844864218496,0.00013352498749102682,11
-10.961078134819665,-161.06707035335572,18.762311736647945,32.15105550269605,1.6474469644237406,0.00044115303513007095,11
-43.8843642725776,155.7467876661695,27.36303108874837,31.329975564415992,1.0959884215526288,2.8428867161915616e-07,11
13.619132622237544,-145.55296536987373,13.864195527903771,31.757786007733042,2.7549985132784203,1.6794741958657953e-05,11
42.301276354704626,28.739786856070964,18.008658421789356,36.51508056181778,2.8040405706385645,0.001122034561207463,11
56.319615042199246,-134.86360172105245,9.013945269079255,34.73715689075921,1.6701599821685502,2.479237819479518e-06,11
-57.784091412811684,-157.68898704377304,27.202009556470127,36.082095568775706,1.136085673788531,0.0006268652183773057,11
46.92607403166416,33.72302678324465,25.147641175472547,32.9920174981215,0.42885514930023527,0.0011522001539778469,11
-7.952752482478054,-15.372072721116751,18.773604846015076,30.739078990330995,2.975065402843873,0.00011312881294724185,11
-30.703581503171236,-108.52113472664655,18.17007297139841,33.76045725576422,1.3754801397164085,0.030682854144407634,11
32.62705755903053,5.995584262296973,20.2423863786246,35.0662246978545,0.17257279453521318,0.006208755663390407,11
8.477301905405369,138.31000964221295,5.434718573135847,32.836274726606725,2.786059605596907,1.2799487515602182e-10,11
-17.621471726095464,-14.857623287913299,29.53853482610782,31.395267012654017,0.2892400484625172,2.997964005847235e-05,11
43.130710903356515,132.64752283645265,16.801945867000327,33.599450221341,2.5238384718917244,7.411422401824828e-05,11
28.627139773895422,-84.54635920187616,5.422333876787961,33.35790113773482,2.59084574567736,6.270779327436265e-08,11
47.500161202819456,164.24143094741538,26.989080940319532,34.06030488708669,1.3893562377846926,2.847303052952478e-05,11
32.98198158409188,86.33578837161474,18.45358575203636,30.611291607909283,2.7856359056820645,7.896327260705726e-07,11
-5.327695499800541,-49.19983851014484,20.739184879219295,34.71686572816884,0.7109949593878742,0.3684275106357116,11
40.432661377194734,-75.62264628154398,9.667098147857917,32.84479896998148,2.2186242346026495,1.1067653465627905e-05,11
55.85498141277641,111.34125517371598,28.508709441754792,30.984240628535687,0.30641271670466264,5.98540636543584e-08,11
6.924571428800547,-75.49290610414764,25.70137432423182,34.703915099816285,2.915111675558804,0.13526666034706125,11
-29.424917312243494,-5.1177188321163385,17.53101193563383,31.674237564001633,1.8112708585152226,0.0009092083261619964,11
-6.8056816704912535,-19.180239843645495,14.06841619931209,30.118505466978746,1.6140761870528881,6.988695718620221e-07,11
-19.770259715960265,-179.52484716564132,12.698592691548301,31.9503983316283,1.2409996443485438,2.6224550304866323e-06,11
-44.177761242792364,2.766176868630396,22.31100881295325,34.41129898338201,2.430889347950653,0.08185930107335945,11
-5.759005441550265,6.8730229223021695,25.260048521474584,32.99390819573467,2.134638114708831,0.017004805213559,11
-7.84771575384098,-29.614969975837454,24.005140613229006,31.223858408263478,1.0818993186305634,0.0011877591662838916,11
-33.09932679037179,-50.72042053166504,10.7593705591506,34.055839417606585,2.414695327591751,0.000779985761548341,11
34.39356734614822,-48.77965276243472,29.719010147356542,34.1569805529406,1.258260875157055,0.005621968877289479,11
40.264713508971056,82.75464455135068,23.73188342060261,31.3729754481371,1.4581404913688099,1.7195215232203446e-05,11
43.41937569895234,1.4536827463526265,22.086318585526257,34.11553613123985,2.542834684383308,0.03866158065248442,11
-25.852699228607683,27.171100039091357,8.0808667002451,34.83147543689628,2.222706731222865,2.3561363938434597e-06,11
-54.85952145732019,63.284746906074616,15.367253854144659,30.868678132767776,1.3177318883255562,1.0033753168978046e-06,11
-36.6920484365302,-30.39856843560605,14.608475698963193,35.168741458552404,2.3452251186824404,0.015073605848814823,11
12.843438526145604,-171.83273681431888,28.27555697677485,34.80363296067513,0.19916680477144763,0.00019037544713902945,11
38.25994790569413,-107.9041843015214,19.48052973927767,33.26644058965131,1.3175324688297223,0.013381465120535813,11
46.7656464149277,-22.54993503745871,6.883602939328768,36.626471090504666,2.76955217059492,7.312269949732811e-08,11
22.131922749791855,-11.558689872471007,7.321486823588032,35.53523683004234,0.318885951829684,4.2146513675294555e-07,11
-51.76788181258252,13.458183278172527,9.003206004616006,30.054111871382442,1.32702894988778,4.74279631298202e-10,11
-43.53393220679209,-122.21445049895115,6.922765968383366,31.43565627606527,2.174904121345729,4.963289736069113e-09,11
37.071276866134966,-17.08788814945177,17.66384539703544,30.22858524215942,0.3010171579768189,1.0157534861615573e-06,11
-29.09187292205797,15.803431456733108,23.488778718374824,34.23502142936623,1.237170779461686,0.04589926439011485,11
-45.80111123962342,101.0783645593882,14.094651289976428,35.152378101379526,1.5876386415515913,6.35651016908951e-05,11
28.63944642741903,146.62424212292586,28.02573790134505,33.745747460004225,1.5833742578203525,3.310524843564397e-05,11
-28.118584139659532,156.8879393505449,16.447979179990522,30.89313867501164,1.3548442524169948,6.506617273465782e-08,11
-44.75360997143952,0.911406332547017,19.031887871405303,32.3642903304551,0.30778678127130554,0.0017382896898097784,11
53.22042427598869,98.40712085403464,25.972027012628025,32.56807876000361,2.3064099870564063,9.339297563326628e-05,11
-1.7552525796966876,-107.60994417382346,8.110584422680333,32.4153560852544,0.49890112327790503,3.439849762504721e-07,11
59.79227714448824,-162.29196351647207,16.02858998422691,33.16465465673269,0.971832592886859,0.00024931455683307584,11
8.562187884833435,-126.00827130544391,24.59780951468084,32.327134027733464,1.814893510416061,0.002846907879000536,11
25.87670832803512,140.055162368458,25.894685911305004,34.258163196724915,1.226340223113272,0.0001489967983946317,11
0.3845604089956751,96.74452561636895,26.938638563986824,30.726473497236704,1.2160831612298553,5.074894059352107e-07,11
33.13399180962007,-24.60536546617405,13.305694101657096,32.87925887776289,1.8482497656804173,0.0006377134246495213,11
59.976617296056176,-2.522725522368546,10.212361873856514,31.139926026953663,0.22281426768160145,2.0498442214892154e-08,11
7.058068190198583,16.045952935980324,10.130848169507729,34.86730584516797,2.249210420726074,4.575782338296948e-05,11
-28.90821535414665,-56.124084949294854,29.761791808681416,32.61985127495514,2.3063248480926952,0.004610788917991417,11
-5.672948804407206,105.60413802995134,24.2255809695662,34.67429217638975,2.57885720425718,0.001379078705217679,11
52.706219385322214,28.793995362750195,10.936722680568643,32.79040273150852,2.2990865691885505,7.383546693890423e-06,11
18.106018214864335,-115.99259811651045,6.280988528660618,34.78073115479445,0.8281291696851014,1.571886468958021e-07,11
-0.03957075251358333,88.82883810453393,19.06666951640833,30.583118081782576,0.6381826866723106,9.412867630296863e-07,12
-33.680617916289705,-87.16886868785583,19.135084798762605,33.527760458777756,0.6891641112562058,0.03453687568914585,12
-51.89341878531755,-118.28440638910149,29.609532815465084,33.2798286485403,2.615301963636126,0.000892369700584798,12
41.850296000261196,4.14704068663454,22.66719271151359,31.349264072888985,2.096350444288034,0.00029552559235807767,12
-27.313850488405258,119.54235483149426,7.093103327722748,35.41197071019694,0.3898170290489966,6.375861548278192e-09,12
45.74270842731707,-70.48637347139866,21.35983412076437,33.412515950341955,1.162279121260783,0.021969467332937184,12
17.45301998201957,161.10827299844567,6.031743684365546,36.43196999118173,1.8663367995609392,1.2092298570449682e-10,12
36.87771609228628,-41.80501676366006,16.796074370940342,36.08195526260815,1.303059112448487,0.005864960495516744,12
4.1591480098902025,-172.72982768964016,8.964950145951057,34.491805555823596,2.1792330130852435,8.579381290533633e-07,12
9.912112414139926,-128.40838694078016,16.135135714445873,32.485663364542326,1.5374178977017563,0.0004809598366778,12
44.43948414649131,99.31011791711467,7.099737534728973,36.23216438442195,1.4681247383344884,6.412356337449958e-09,12
29.263457386319814,-129.58587674483323,21.767988142676202,31.654282123266206,1.3713046017087016,0.0002362784108924407,12
-57.976455590147474,-125.42017034502862,7.302012328090495,31.678209210567807,0.3900524610705346,3.402316382733364e-09,12
23.02920319434743,-169.54563520468102,20.44351251562495,30.98495481577902,2.840968225815901,7.279489248763656e-06,12
51.97128877318251,-98.81888309245346,20.360532455575736,30.19603723630721,2.802186774848405,1.8039126757793784e-06,12
2.75847698300516,-164.43966548959958,13.562499825203435,30.537946233028638,1.2395388741827438,5.656443664436162e-08,12
20.391161059358765,-10.83963310508176,14.593054367986362,30.834099318783252,0.8103232325116033,6.606995490088143e-06,12
-47.98280547139787,110.69954339639787,8.380995699618063,34.16761356584225,1.093947199407653,1.6198946256120763e-07,12
-32.88259384137798,50.20863821715736,16.42505773442352,32.80101827099191,1.8192708141874425,0.0012939602673088537,12
-1.0478845811999165,-70.74568492143813,18.97653219413129,34.68649003585486,0.17741015990187742,0.023656850379868116,12
-4.095392531078957,-159.23401754992423,9.660135351702777,33.923561138545814,2.611947854270184,3.212354843052786e-06,12
45.936681502618185,-154.82015635009273,15.477627157167666,34.081045381031856,0.5265027231959959,0.00024336357237486646,12
31.8518660093726,87.92469303740597,27.583525342669866,30.0594020845841,0.7283843075681077,2.7009218896668294e-08,12
39.26240570943861,61.40881829769674,27.35974634246227,30.400257581711866,1.8311955005776843,4.478944560843868e-07,12
8.2855889872409,-167.15721011020835,17.838051922812088,34.266642179169466,0.6547502051861109,0.0012156443958822108,12
-27.200450025040446,50.52504466718534,16.707523689998958,36.00609560297829,1.0929071214266461,0.0017386393621894555,12
-28.00084099341586,174.5517385241434,27.778394253252085,30.20294921499286,2.335112984389041,3.4878014365600624e-09,12
-46.759827140975645,-170.10532986142647,11.842387899158723,31.88542115342773,2.4760244108061977,9.060583905210463e-07,12
25.28006951314022,173.37939383952516,22.78782250779546,32.927788872792334,2.126890216741129,4.4803971937955274e-05,12
59.93508806236825,75.65107772251011,24.042033899507956,36.568555106331814,0.42958865780388167,0.00013473971411977578,12
24.574115213727225,126.29014486828163,28.859465005522328,31.476785027981897,1.5613941224003083,9.2283898097824e-07,12
21.66658171733782,-90.91161737951852,20.011821581256854,31.803051477485994,1.0670253595417771,0.0011168878431222138,12
-7.0177564186961945,10.508435548764112,16.234146790628763,33.4523686385155,0.9659073932360486,0.010167667149726924,12
-40.92418871728433,-162.9540081623378,9.899468062291692,34.07360549054048,2.3797347986290838,3.988972533588009e-06,12
-39.69028830685266,-140.92007120184655,23.732259013731255,32.13610831376103,2.8593483737593224,0.0008459885262181592,12
25.71815647324476,-62.36782299250889,12.238568694842623,33.665888703899164,0.32951953800680733,0.0002238755703093728,12
-45.87881848256412,-116.69116272617069,24.368089832614004,33.59700151488386,0.13064465604588452,0.002570600454271647,12
20.821983296653073,-27.47153568222106,17.771309124094948,31.498813703890548,1.7001684623429005,0.0006976903543200783,12
57.498388770178636,-153.5599112379259,12.097934991610765,31.70098315002581,0.8207930011784208,3.741158639684582e-07,12
-14.555237092154726,114.51952250790032,27.821467249109684,31.41550561221281,1.674554820049527,3.112933527461646e-06,12
16.42787665985763,7.85789077098417,15.851909854922988,31.343828541014666,1.515836141677792,8.142078511076766e-05,12
-11.854220674640537,106.40281050081705,24.09010897907488,30.937990768439693,0.35670525243289597,1.4050639280973937e-06,12
48.97847318730035,12.78302002721918,26.445023432064765,30.407057843964807,1.6268952879127279,2.2976547970638047e-06,12
4.731181749148362,129.852731715174,7.440249955742688,31.683118945731366,1.2789611102723382,4.2740821527882644e-10,12
43.90097705039307,157.9979934254041,29.818115489840697,36.71435440520965,0.1172310919486278,1.145324672269439e-07,12
-54.27499902553536,-126.86154510326807,13.721552419256827,35.80942621690871,2.6887029664728934,0.0003290155602109078,12
-37.579871244650036,43.07909458309513,27.934049626631914,33.246122151519245,0.40027635866307354,0.0010498559400540835,12
-5.062361989845009,-44.7138351762994,19.441449901650174,33.07061079084973,0.15030318787578203,0.018488847086843094,12
59.279728009640536,15.67448558300552,16.84076888711524,36.682321600528375,0.5519950660025236,0.0002369084523167892,12
-37.29148769457021,110.88530966260203,11.52077700062522,35.59458974404069,0.8874471004346574,3.86125328729411e-06,12
-56.017484372999824,6.125300599217752,9.917160853171534,35.3049240505273,1.9594789363732297,4.947380685487374e-05,12
50.83232015735014,101.87580861566494,9.519398871018172,35.601107656653575,1.9610374299606674,3.742283595007358e-07,12
20.274197011274993,119.61463894925356,19.345601729723505,33.26202460047109,1.946259002540311,0.00043455585920048055,12
-24.24510852499691,-114.26503280864425,20.414695951781162,31.636938583598344,0.3317538171051595,0.0002326805106517876,12
-59.93349784976953,38.99498450402416,14.05371958700592,35.26617679471419,1.1880115551079973,0.0008235020071326172,12
-1.679586211412797,-33.449409786461445,21.264369777733652,32.49297413410478,2.8949261848326957,0.05397049619605329,12
52.33763839182362,125.29004495662127,28.007506764318702,33.143977819215735,1.655648150689527,4.4079857759757776e-05,12
29.05111110698934,70.61253297787479,27.26696489013677,35.014317190796866,2.9938656538625357,0.0016935882775331503,12
-18.179304020209074,119.87918720619047,22.440870570816607,34.83970511650513,1.044923225050497,0.00125253030121551,12
34.2722150907627,144.1353680451357,10.463711538014074,34.378477859816925,1.237191004398048,4.990230498975435e-07,12
58.74577431538525,-7.620186300594639,10.708004344923568,32.67300337655283,1.996131330468216,9.38955448958916e-06,12
-50.86927543805085,37.29669127964553,28.28061897947245,35.952539513604954,0.2962532563081518,0.0005346840458778939,12
59.20678544868818,71.54169253339649,9.057020607850593,30.086912624185963,0.5967196452472389,2.939931434102397e-11,12
40.58111048228862,-172.20984301974104,10.828682590452164,35.301139167344125,1.7997205541045918,3.7015511714461596e-06,12
33.928285243223016,88.61418137764366,6.265034678045119,36.24757993365906,0.7583923194185792,2.177277312066934e-09,12
6.407092827571645,51.943736350000364,9.215705272127384,36.83361879690682,1.5156522726531962,3.66494215561486e-07,12
-53.08287652831279,157.41433612002254,19.656696079831704,34.89435238586964,1.62300979080925,0.00022739097290245253,12
40.16855457323611,-168.07195361044407,11.709459131928693,33.28753849481885,0.32215048730975915,2.4211315342177495e-06,12
24.708800319198986,-38.281170939969314,11.816699756703601,30.023651927658886,2.1875079040748657,3.65023529051074e-08,12
40.05711706474341,-37.78540715466056,19.105449425834138,31.59380638150719,1.904373174212386,0.0007485570123771769,12
-58.543505002175934,-4.088197044446957,21.105137046017308,36.42734241260814,1.2058738696546245,0.016829974686397874,12
31.822824357723576,35.16733077966026,28.175302823127016,32.78864372961601,1.0253764856316652,0.00066281481101135,12
46.45703984329725,-162.2720154930159,8.40963482334192,30.576831042088312,2.545018874071568,1.5476109496085557e-10,12
-58.727109195561674,130.19657597893735,16.28169488428167,30.028176951977795,1.2647710139149213,7.402943632268814e-09,12
-37.583899074595735,44.78417548997868,21.983969748041165,33.412692992835,0.21750662377504293,0.003908215958550308,12
18.735456524064233,123.13396209798765,23.008106933160036,35.80970543268723,0.6814776182975736,0.00029332564738235664,12
46.66655275877791,-64.01035776673339,5.335120356299775,35.9037415243035,2.8312816799977076,1.814616138510596e-08,12
18.66698369008185,-96.68281303316712,11.293611607063259,33.26615011404934,2.7037101308441165,8.8386106481136e-05,12
-42.048281262292996,117.3505210500553,12.28257021762876,35.66010318600368,2.7687864730444622,8.189987303147199e-06,12
-8.700735360681577,-48.58176452200891,25.055532974282546,33.706380176655756,2.0849022405432716,0.2261735067287622,12
14.739508435341548,-124.96001556787333,26.119759007239043,31.370425779891953,2.803618217805264,7.518870335738751e-05,12
-29.931445029342257,84.19715037854706,12.116384837339801,32.224497860108045,0.9990053730686853,3.0780131035386966e-06,12
29.74707048312999,20.453442468981507,27.07381139618743,32.15160903442831,2.1067783139645586,0.0007086628865119925,12
30.353831959573284,-125.46643930921505,15.014733932995279,33.379722460452875,1.1314934306936857,0.000657878868749425,12
-21.346488483703425,67.1111618391511,10.396659941487215,34.9657352167579,2.8116281695331184,1.5095811568303837e-05,12
7.823702541330135,40.11632522621065,6.723317553102227,36.0513383253248,0.9277985828796099,6.252418313187504e-08,12
13.806139863427788,172.48038110812882,19.887565014320195,35.07296641225064,1.3914268928488804,0.00011120710787109234,12
-52.75609877819312,107.13576581632384,5.8749710315996415,34.904604802214976,0.16647256213394712,8.71242383130936e-10,12
43.47662838920047,-123.25102710012699,17.85678738606378,34.18005493138203,1.426881681382895,0.0049744460863816835,12
-19.108381278133535,-11.586853374850193,12.785393847028967,33.066856429566045,1.140847673894289,0.0013713987506061387,12
7.94457882085743,-94.34730159180594,29.716413872850314,33.506089673675156,0.6630700245020779,0.0014471898418645707,12
-2.751990051927308,131.90944662893673,5.54516982810989,34.756878833751024,1.6891066107023913,1.2122366343665066e-09,12
-39.65304067558374,114.29151814977143,14.222115559350142,32.056614201708555,2.501563056385013,5.0254578645422544e-06,12
16.62300554299975,143.3732701229368,20.747092591779985,35.18572360552481,2.5256930991528774,0.0004107356680942891,12
-53.43124369080757,99.3776251929769,20.34266204623942,30.486554575606352,1.5748759734192739,8.694108828599151e-07,12
-50.10503064192554,84.94099262036008,18.662542847447078,36.67501476188608,0.6310925775581325,0.00018593346935859756,12
12.724014302445411,-103.83043155462312,20.351624618184957,35.058547916525995,2.194682555055662,0.038229022878664774,12
37.80887888191319,127.27808206499401,6.931793156679426,32.40287009950683,2.0926553090434363,1.0567659361686685e-09,12
-0.16964551305454734,-111.35665916827506,18.81773925416745,32.852049569363004,1.2311110051974847,0.006357335923130851,12
37.17044609227966,-33.26459982041476,5.661362637010604,30.40644337223764,2.5831077209056987,3.2676593376817095e-11,12
55.27209720150256,67.82736112405473,14.109207352502006,36.570202210563096,2.0221289504896336,2.5202623320235095e-05,12
41.32002590392052,95.70682945332334,14.47848289431481,33.3509154059555,0.6397832476674885,4.3880886536988975e-05,12
-24.958307947111912,100.12523806314783,27.349459797077706,35.07122296275988,1.4490037203042512,0.0006899818783515875,12
-49.618887727230295,-159.49873846855866,14.358139115321345,33.24675203137364,1.866449804418561,0.00016939793649959917,12
-59.22125743356033,176.30024056787028,14.098472085101072,35.93666264660785,1.6514034464296727,2.3270093137252814e-06,12
-44.347265455998425,107.1235989124279,22.745676872996903,33.692052594504595,1.592203964867962,0.0017390704102075846,12
-49.50244730988864,56.105621486594686,27.781128893857495,30.65271443454951,0.8641832068818242,1.527910040203807e-06,12
48.276956813051854,-77.63619246487441,21.34859180449816,33.74372715460201,1.8293500545112,0.027676758017321494,12
-10.105331810729623,-72.003070600664,6.213336268241724,35.20996657505915,2.2636710403632576,7.232868675296225e-07,12
20.48708880944679,51.70816372306342,11.092928304188156,30.15641453636404,2.445274650967775,3.6696996689276284e-09,12
-1.0633757165007722,-69.5382729470574,7.548297669514252,30.43905113630972,1.1117134932060142,1.3877457531983767e-09,12
36.56844777203287,150.74054976017896,27.418784115326616,36.44000584324758,2.732403495075094,1.2150881765987829e-05,12
3.266970192047502,-101.01037011951462,24.95116457092051,31.495990823968054,0.8749011025940503,0.00034230955976007564,12
-32.00948138129419,5.3936653304901085,13.045687704226998,31.07909234737739,1.4142028944922589,7.493015962960437e-06,12
44.86886865422004,25.399027781989986,26.958390147189675,31.37110529555396,0.5842242336504067,2.7341879808336988e-05,12
9.069255083810432,-13.201595443341716,21.504316041173922,35.56238753718747,2.2787911573913116,0.10643286048076626,12
53.07134083902733,-36.627692703475844,10.159668556204519,33.8563884796352,0.4211550485544382,1.4074792632864393e-05,12
-25.337865200204227,-105.16030010526799,14.914092919927024,30.778516025015506,0.19234105918948377,1.0830739291685757e-06,12
18.81528055560382,39.68963218432975,22.708973400966528,34.62270508189941,0.4314545753129122,0.011116371663208842,12
-25.07053423492244,-133.37042043587314,26.07431005121408,35.22832558748866,0.684428308462903,0.004595355617782049,12
-19.04289114121279,167.9813972151171,19.853983946991285,35.6080891811081,0.8673140008293144,7.559204423732947e-05,12
-34.793649578483375,102.21009438475744,22.146811380786005,34.76684550448235,1.7026402873046624,0.0030859986468081556,12
7.6294011331858655,84.85110191025137,11.750062028029882,32.46937926099869,2.6277466345081595,3.980239605782099e-06,12
-22.93617587854107,16.671445696547664,22.5659866001671,36.99947378783224,1.3623448613364626,0.0040597051534115546,12
-8.628854805006746,123.33181659612029,25.13757778149658,35.11753117214184,1.4433659484861838,0.000661585445880343,12
-21.127305580714108,39.14297373054552,26.905582328291022,36.186442207460104,0.41464520070427147,0.0012360587118872641,12
-8.597965942421922,-12.700095768450183,29.44038418809383,34.74598610669809,1.2810146100600046,0.01569679093375682,12
-56.87305368172884,23.538657635710535,7.401899390958903,35.84114970143434,2.2823041156540502,5.389480136439182e-07,12
-4.738900811018553,-25.48411936498809,27.433474139219218,32.0192084529269,0.8221578901096352,0.002882634415740555,12
52.70369193909144,111.32850123125371,25.515639826679866,31.36635669993148,0.5155583751497098,2.2402785661796908e-06,12
-56.876454021943815,-94.66505678927518,24.35476229285812,31.680268931349048,2.214399522425141,0.0010263059791718674,12
-29.77100815590942,-37.69470073775821,29.57905724778521,31.71368211898895,1.1914748191649762,0.0007258649099539167,12
-23.86953834417436,-140.53500492119917,17.247353553270624,32.65083464333102,2.1151725488411124,0.0009867349542549018,12
38.11134563418554,15.929897218429858,5.804910552183421,34.33245649364305,0.2606331170607237,1.8998923485373734e-08,12
13.962758831882994,66.61078173690785,9.94419069043796,35.7354230410524,2.7421468815647407,3.6578983967020657e-06,12
37.570435693658354,-70.16069152365043,19.66607531114086,36.40370604433859,1.0299277060462648,0.006403849755386558,12
38.403338671851,-176.58895274578924,5.091167569616907,35.31798162237277,2.308197988168651,1.0613733110148812e-09,12
34.67726254227526,154.8096616397384,7.947657795507105,31.62389489488582,2.720802269084042,2.4951921934613096e-10,12
-38.73165626731759,65.60253632757022,18.261575001020383,30.58235573796055,0.9272646196304453,2.424260305310703e-06,12
2.444665972916141,126.84604200618026,22.688462240366842,34.35318213018453,1.538495380830103,0.0010646996940983369,12
-24.157921942303886,-137.07183192506596,15.226900864152388,30.199629457379046,0.7120620788738666,1.187824229337275e-07,12
-8.101994895280818,-29.302133158110564,6.1073857749248095,34.12342107467704,1.694084341974385,1.408097081671499e-06,12
-50.62748351749046,159.53869888575815,7.4845694737715025,35.98383905866135,0.10089822255351723,2.899907162390962e-10,12
45.873731405445966,-172.9008964064475,23.9453007973029,32.53183567910177,2.2408287203953274,0.0002862868407079842,12
-11.79057534900258,-154.47314796053698,24.1876673848841,30.498768797249554,2.7741492642875323,2.5413595240627106e-06,12
-53.883115705000634,-7.442900002254447,23.07586077126989,32.75272525354426,0.7299770763180605,0.021532450649903577,12
31.09091536752325,102.34609372394152,28.067374598859182,32.63315577301754,1.5681300300422478,5.960314443496319e-05,12
-16.424586858471358,-87.45054413350745,23.775824038440213,32.37756291511869,1.341633381777821,0.011192639035264462,12
-11.559161085116656,76.55804123282849,27.944890652766993,34.667292429151644,1.4675895286732745,0.001444639203074248,12
33.50461376866602,50.74967668396951,6.515258927945338,30.66964510493189,0.20995913781353664,1.2032650912507757e-11,12
-5.182040855241617,117.30723636202737,12.827079233783802,32.689121281647374,2.737483614266883,5.260487043550553e-06,12
40.428413437998586,59.417320457721615,11.670094552306283,30.819290378819105,0.1465705857723298,7.406308766683031e-09,12
-47.158719287469495,-74.6652802953806,18.79475158948739,30.448000579266708,0.49506055712350217,1.332348208271672e-05,12
-38.27031572304708,47.51355347399024,20.394744974503112,33.85536008460507,0.8264541316182248,0.014276894131034489,12
-15.465637053752161,-145.1917021184125,10.661515093951373,36.28393658530806,2.9411060646639027,4.673256777148123e-06,12
17.719150276835364,150.05638512843126,21.06854751003563,30.23237540273829,2.9906114964605863,4.591476147420605e-08,12
-48.12572379761581,65.75104852022184,11.320905076869751,32.74386779034872,1.9732091359227208,9.138895967487927e-06,12
-7.621518083075152,-89.80341878479383,13.361154671958118,32.39083681846223,2.88203932307382,0.00031170216750196864,12
35.833561910814126,-14.92244226741596,9.995523008534104,35.677112771838594,0.5558291676642831,1.4860678701452583e-05,12
-34.74453394295959,-48.235178937545584,27.00870489629975,30.922506680438772,0.45447915927812566,0.00011059956091339688,12
-0.7230014033680803,-80.4922052062771,19.218198541203996,33.161456792782566,1.3613814084185287,0.03744724962094858,12
-46.56324354156081,-129.22211151005754,25.52696443617125,36.20117916300221,0.7805822453672256,0.00199007207748688,12
-46.384739817027715,-160.76999810357617,20.20744034354742,35.00747248750144,1.181148968689296,0.004374949207783785,12
21.561104098876754,76.66517360142939,28.383557034922635,30.45411546484575,0.6576459973701314,1.467759073020043e-07,12
-51.776881488361425,132.47781600099978,24.814679000839213,34.02249449435287,0.34262388914843117,0.00018689586649458056,12
-27.20251696155365,-72.82085469893391,19.018579900385426,31.806307258257007,0.311583605347569,0.0013251237905122911,12
27.69147622239592,-72.33112380405193,16.309354425582516,30.89366644487614,2.427390079844281,2.6204080826372703e-05,12
7.863825230886917,144.5708254355506,17.386789076633335,36.58997970272516,2.6864177927058455,2.2321938367305312e-05,12
9.17518277510807,156.2016377339508,13.077218682363807,32.55949513892948,0.23188605878750712,2.3517641551331857e-07,12
10.704108811662365,79.89262917441602,24.33797975605258,31.048714002322722,1.3880613097062509,1.2347912161894998e-05,12
-38.77641454873012,58.36584558752958,8.948659310544203,36.329145787692525,0.7688404724180986,4.645063709153306e-07,12
-25.031728045410617,126.32627597435987,16.461690253643095,30.16797162060051,1.5343001284876727,2.1996810882569193e-08,12
-49.85479975438523,174.72409872743185,19.70278926139006,31.795728323276848,1.7347812706880916,3.341708368245351e-06,12
-50.77594759418942,107.96086953677411,28.133201346604093,36.121110717443116,1.091097046665832,8.151963590114641e-05,12
-20.90782564279578,-167.368459962132,21.28500896752292,33.74433348932857,1.4321044768492899,0.0038806441505706466,12
48.915714400164845,-119.56359561017533,5.241656667254558,30.51321516484536,0.7477771696993698,2.411889737596601e-12,12
